全通教育,短短两年时间，全通教育由盛转衰,76,微信,c,1
全通教育,　　全通教育到底怎么了,76,微信,c,1
全通教育,针对陈炽昌夫妇涉嫌信披违规一事，全通教育将会如何应对,76,微信,c,1
全通教育,就此类问题，《投资者报》记者采访了全通教育董秘办相关人士，得到了部分答复,76,微信,c,1
全通教育,　　跌落神坛 　　截至7月26日收盘，全通教育以10.46元/股报收,76,微信,c,1
全通教育,除了股价表现，细数全通教育的“前半生”后，更得感叹“人生如戏”了,76,微信,c,1
全通教育,　　全通教育于2014年1月21日上市,76,微信,c,1
全通教育,自2015年开始，全通教育头顶“在线教育第一股”的光环，股价开启狂飙模式,76,微信,c,1
全通教育,　　2015年3月，挂牌仅仅14个月，全通教育就以199.9元/股的价格取代贵州茅台，成为沪深两市第一高价股，市盈率一度达到800倍,76,微信,c,1
全通教育,之后，全通教育股价又一路狂奔，同年5月13日，盘中触及467.57元/股的“天价”,76,微信,c,1
全通教育,彼时全通教育的动态市盈率已经超过1600倍，也成为国内市值最大的教育类上市公司,76,微信,c,1
全通教育,　　是谁成就了当时的全通教育,76,微信,c,1
全通教育,　　2015年全通教育发布了高达11.3亿元的收购案，随后又收购了继教网、西安习悦100%股权等，一系列并购行动点燃了市场的炒作热情,76,微信,c,1
全通教育,　　四面楚歌　　如今，全通教育当前股价较历史最高价已跌去近九成,76,微信,c,1
全通教育,　　又是谁令现在的全通教育折翼,76,微信,c,1
全通教育,　　针对半年报业绩预亏，全通教育董秘办相关人士向本报记者解释称：“主要是公司业务结构变化造成的,76,微信,c,1
全通教育,”　　此外，全通教育曾两度尝试资产重组，但均以失败告终,76,微信,c,1
全通教育,去年8月份，全通教育曾筹划重大资产重组，交易价格在28亿元~40亿元区间,76,微信,c,1
全通教育,后来因“交易金额较大，标的资产的评估工作量大且程序复杂，以及本次重组在后续时间安排、核心条款等方面存在较大不确定性”等因素，全通教育最终在2016年10月宣布终止筹划重大资产重组,76,微信,c,1
全通教育,　　今年3月份，全通教育再度筹划资产重组，交易金额在40亿元~45亿元区间，但最终同样遭遇折戟的命运,76,微信,c,1
全通教育,在谈及本次重组失败时，全通教育董秘办相关人士对记者表示：“经过多次沟通与磋商，双方在核心交易条款上存在分歧，未能就交易方案的重要条款达成一致意见,76,微信,c,1
全通教育,”　　涉嫌违规　　跌落神坛后，全通教育状况百出,76,微信,c,1
全通教育,　　今年2月16日，全通教育控股股东、实际控制人林小雅通过大宗交易的方式减持495万股，占公司总股本的0.78%；而董事长陈炽昌则于2月17日通过大宗交易的方式减持1100万股，占公司总股本的1.74%，套现金额合计2.7亿元,76,微信,c,1
全通教育,　　值得注意的是，在全通教育今年一季报发布之前，陈、林夫妇二人就分别进行了一次减持,76,微信,c,1
全通教育,　　根据全通教育7月20日的公告显示，陈炽昌直接持有公司股份1.99亿股，占公司总股本的31.44%；累计质押股份1.35亿股，占其直接持有公司股份总数的67.59%，占公司总股本的21.25%,76,微信,c,1
全通教育,　　7月21日，全通教育再次发公告称，陈、林夫妇二人因涉嫌信息披露违法违规，中国证监会决定对其立案调查,76,微信,c,1
全通教育,　　针对陈、林夫妇二人涉嫌信披违规一事，全通教育将会如何应对,76,微信,c,1
全通教育,”　　7月26日晚间，全通教育发布公告称，陈炽昌于7月24日、25日补充质押1730万股，占公司总股本的2.74%,76,微信,c,1
全通教育,但这能否解救此时的全通教育，接下来全通教育将如何发展，以及监管层对公司实际控制人立案调查的结果又会如何,76,微信,c,1
全通教育,全通教育神话陨落的背后：岂止股价狂跌控制人被查,76,微信,t,1
全通教育,　　7月27日突然出现的反弹中，创业板有27只个股涨停，其中万达信息（300168.SZ）、全通教育（300359.SZ）、隆盛科技（300680.SZ）、东方国信（300166.SZ）等个股领涨,77,微信,c,1
全通教育,　　根据21世纪经济报道记者统计，当日领涨个股中只有全通教育是唯一一例中报业绩预亏的个股,77,微信,c,1
全通教育,　　早在7月15日，全通教育发布的2017年半年度业绩预告显示，报告期内归属上市公司股东的净利润预计亏损1300万至1800万，与上年同期相比由盈转亏,77,微信,c,1
全通教育,　　就在发布业绩预告后的首个交易日，全通教育就以跌停收尾，此后又连跌5个交易日，区间跌幅为17.04%,77,微信,c,1
全通教育,　　3年机构运作变迁　　最新发布的基金二季报数据显示，全通教育目前未被基金持有,77,微信,c,1
全通教育,　　而在2015年基金二季报中，有55只基金持有全通教育，当时全通教育的市值为794亿,77,微信,c,1
全通教育,　　时隔两年，目前全通教育的最新市值为75亿,77,微信,c,1
全通教育,　　从今年基金一季报的数据来看，只有财通资管积极收益债券A一只基金持有全通教育，持股数量为11.3万股,77,微信,c,1
全通教育,除此之外，全通教育的机构持仓还有全国社保基金四零六组合持有的806.93万股，光大证券持有875.37万股，以及中国人寿保险股份有限公司旗下一款保险产品持有275.58万股,77,微信,c,1
全通教育,龙虎榜数据显示，3月24日，全通教育卖出前四均为机构席位，合计卖出了1.21亿元，其中最大的一家卖出额为5495万元,77,微信,c,1
全通教育,全通教育今年一季报净利润亏损604.79万元，上年同期这个数字是盈利1228.95万元，而与2016年年报的数据相比一季报的业绩仍是不及预期的,77,微信,c,1
全通教育,2016年全通教育实现净利润1.43亿元，且同比增长23.42%,77,微信,c,1
全通教育,譬如在全通教育股价最高时，易方达基金、嘉实基金、上投摩根基金等多家基金公司均抱团持股,77,微信,c,1
全通教育,　　不过在7月27日创业板大涨之时，安硕信息收涨8.48%、全通教育涨停，一改往日颓势,77,微信,c,1
全通教育,　　而近期全通教育控股股东陈炽昌也于7月24日至25日进行补充质押1730万股，占公司总股本的2.74%，其后7月26日，又补充质押了750万股,77,微信,c,1
全通教育,　　从股价表现来看，7月1日至26日，全通教育累计跌幅为19.79%,77,微信,c,1
全通教育,譬如6月份全通教育发布中标通知书，中标永兴县智慧教育采购项目，此后又于7月27日公告了中标项目已正式签订合同,77,微信,c,1
全通教育,全通教育最近的一份研报停留在今年1月，安硕信息也已经很久没有卖方研报发布,77,微信,c,1
全通教育,　　以全通教育为例，仅7月28日，全通教育继续收涨2.95%，报11.85元，当日盘中最高涨幅达到8.43%,77,微信,c,1
全通教育,”　　实际上，除了全通教育以外，7月27日涨幅居前的还有安硕信息、掌趣科技（300315.SZ）等此前创业板知名牛股,77,微信,c,1
全通教育,　　而且从中报业绩来看，全通教育的亏损并没有改善，而在某券商给昆仑万维的中报评价中，仅认为其业绩基本符合预期,77,微信,c,1
全通教育,　　值得注意的是，全通教育于近日公告了控股股东陈炽昌及其一致行动人林小雅因涉嫌信披违规被证监会立案调查，而安硕信息目前仍处在投资者起诉公司虚假陈述责任纠纷案案件中,77,微信,c,1
全通教育,"”　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/LBP3G3MibWlUqW9XsVta0O4unqd0bahgCNiaHm5pIzI7U2ibicw7EQfibCD3KYBX88FSzoym9LmTZyMsiaaolXuLbkvA/0?wx_fmt=png"" >　　股价“保卫战”缝隙里的一次悸动 昔最牛股全通教育折射的“资本选项”",77,微信,c,1
全通教育,股价“保卫战”缝隙里的一次悸动昔最牛股全通教育折射的“资本选项”,77,微信,t,1
全通教育,"　　财经夜话｜全通教育的前半生：股价曾力压茅台 如今却洋相百出<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/T71gqPeqERwtjjI585picaBNic601oYK31uFl",78,微信,c,1
全通教育,财经夜话｜全通教育的前半生：股价曾力压茅台 如今却洋相百出,78,微信,t,1
全通教育,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/RTq7N35MV93DNmWP42Shg3MfHiadoFUyphwfJAa3GWYjAGOY2eIGXFJEaMfRIr7TfnA67jRF90HM4CWjbmslOKw/0?wx_fmt=png"" >　　作为曾经的“股王”，现如今全通教育（300359）早已风光不再",79,微信,c,1
全通教育,在业绩不佳以及控股股东遭立案调查的多重利空打击之下，公司股价也连续承压，在7月24日盘中，全通教育股价更是创出今年以来新低,79,微信,c,1
全通教育,　　7月21日晚间，全通教育发布公告称，公司控股股东陈炽昌及其一致行动人股东林小雅，在7月21日分别收到了证监会下发的《调查通知书》,79,微信,c,1
全通教育,在当时的公告中，虽然全通教育表示本次立案调查事项系针对陈炽昌和林小雅个人，与公司无关，不会对公司日常经营活动造成直接影响，但在7月24日开盘后，全通教育股票还是遭到了投资者“用脚”投票,79,微信,c,1
全通教育,　　交易行情显示，7月24日，受控股股东陈炽昌及其一致行动人股东林小雅被立案调查的利空消息影响，全通教育早盘低开5.38%，盘中最大跌幅逾8%，截至收盘，全通教育收于10.47元/股，跌幅为6.1%,79,微信,c,1
全通教育,需要注意的是，全通教育在7月24日盘中最低价为10.15元/股，这也创出了公司股价今年以来的新低,79,微信,c,1
全通教育,　　以前复权形式统计，从今年以来，全通教育的股价已经累计下跌47.01%，而同期大盘的涨幅为2.23%,79,微信,c,1
全通教育,全通教育股价之所以疲软的主要原因在于公司经营业绩的持续承压,79,微信,c,1
全通教育,全通教育此前披露的公司今年一季报显示，在报告期内，公司实现的营业收入约为2.22亿元，同比增长16.45%，但对应实现的归属净利润约为-641万元，同比由盈转亏，在2016年一季度，全通教育归属净利润还曾盈利约1308万元,79,微信,c,1
全通教育,　　全通教育在7月14日披露的2017年半年度业绩预告显示，公司预计在今年上半年实现的营业收入区间为4.06亿-4.88亿元，同比增长0-20%,79,微信,c,1
全通教育,不过，在今年上半年，全通教育的归属净利润预计将出现亏损，预计亏损1300万-1800万元，同比由盈转亏,79,微信,c,1
全通教育,对于今年上半年公司归属净利润预计亏损的原因，全通教育表示主要是受“公司业务结构变化”以及“本期技术人员及研发投入较上年同期增加”等因素的影响,79,微信,c,1
全通教育,　　值得注意的是，全通教育在近一年来曾多次筹划重大资产重组事项，但最终都未能成行,79,微信,c,1
全通教育,由于筹划重大事项，全通教育曾于2016年8月15日起开始停牌，不过在筹划了近两个月之后，全通教育在去年10月13日宣布终止筹划重大资产重组事项,79,微信,c,1
全通教育,在今年2月24日，全通教育再度停牌，原因则是公司正在筹划重大资产重组事项，该事项可能涉及发行股份购买资产，标的资产属于教育服务行业，预计交易金额在40亿-45亿元,79,微信,c,1
全通教育,不过，今年3月24日，全通教育发布公告称终止重组,79,微信,c,1
全通教育,全通教育还同时表示，待交易条件成熟后，公司再视具体情况择机启动相关事项,79,微信,c,1
全通教育,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/RTq7N35MV920d46RWatXznxAUFgqeuSaDicNLOElm9s1bNawwJrvT26UjTjuUfLFgA8vL3GsChXTtpUpuucD6eA/0?wx_fmt=jpeg"" >　　曾经的“股王”利空不断 全通教育股价创年内新低",79,微信,c,1
全通教育,曾经的“股王”利空不断全通教育股价创年内新低,79,微信,t,1
全通教育,谈及全通教育，不禁令人唏嘘,80,微信,c,1
全通教育,　　全通教育曾是A股无人不知的股王，与两年前的辉煌相比，如今已显得落寞，岁月真是把杀猪刀啊,80,微信,c,1
全通教育,"Q8KBs71Xv7pBtB3dEE4HugwJRq0dbmtzJ2hkdC31nmGtL7wiblDojgSQZNicbJkkQNpvXeEI9A/0?wx_fmt=png"" >　　7月21日晚间，全通教育又发布公告，公司控股股东陈炽昌及其一致行动人股东林小雅因涉嫌信息披露违法违规，被证监会立案调查",80,微信,c,1
全通教育,　　一开始，全通教育是一个短信增值服务公司，主打“校讯通”业务,80,微信,c,1
全通教育,根据招股书数据显示，2013年上半年，全通教育有98.67%的营业收入都是来自以“校讯通”为代表的“家校互动信息服务”，自2010年以来，这一比例一直保持在96%以上,80,微信,c,1
全通教育,主营业务受到冲击，全通教育也开始了转型之路,80,微信,c,1
全通教育,2015年1月28日，全通教育发布重组预案，收购两家互联网教育公司继教网和西安习悦,80,微信,c,1
全通教育,　　这笔收购却开启了全通教育通往股王之路,80,微信,c,1
全通教育,当时A股正处于牛市，全通教育顶着“在线教育第一股”的光环，股价持续飙涨，屡创新高,80,微信,c,1
全通教育,2015年3月，挂牌仅仅14个月，全通教育就以199.90元的价格取代贵州茅台，成为沪深两市第一高价股，市盈率达到800倍,80,微信,c,1
全通教育,2015年5月13日，全通教育收出467.57元的天价，市盈率达到1600多倍,80,微信,c,1
全通教育,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/uKUa1TwQgnFJK2Q8KBs71Xv7pBtB3dEETAa2JdStg8xcPbOVOT1c4bnsEf2VfdTD6jtVd6ZoKQVn5hnCLsbU2w/0?wx_fmt=png"" >　　然而，随着A股市场的大幅波动，全通教育也迅速陨落",80,微信,c,1
全通教育,两年时间内，股价一路走低，截至7月24日，全通教育收报10.47元，较最高点跌去89%,80,微信,c,1
全通教育,全通教育大力发展的EdSaaS业务将公司拖入泥潭,80,微信,c,1
全通教育,　　2017年2月底，全通教育又开始筹划重大资产重组,80,微信,c,1
全通教育,不过在一个月后，全通教育却宣布终止收购,80,微信,c,1
全通教育,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/uKUa1TwQgnFJK2Q8KBs71Xv7pBtB3dEE3zMWOWnJ07Qqvj1JSbDrCnKPYibt7zuoEleePYsQ2w0kD9mJHZYgt2w/0?wx_fmt=png"" >　　如今收购不成，通过收购改善公司业绩的计划失败，控股股东又遭立案调查，全通教育的未来在哪里",80,微信,c,1
全通教育,　　你正准备抄底全通教育吗,80,微信,c,1
全通教育,据此操作，风险自担）　　昔日枭雄---全通教育 未来在哪里,80,微信,c,1
全通教育,昔日枭雄---全通教育未来在哪里？,80,微信,t,1
全通教育,　　全通教育，为什么会亏损，这篇文档讲了实在话,81,微信,c,1
全通教育,全通教育，为什么会亏损，这篇文档讲了实在话！,81,微信,t,1
全通教育,　　7月24日，深市上市公司全通教育（ 300359.SZ ）在实际控制人被立案调查的消息刺激下，大幅跳空低开，截至财新记者发稿，跌幅达到6.10%，报价10.47元/股，成交放量,82,微信,c,1
全通教育,全通教育在2015年牛市疯狂时期曾被喻为“妖股”，股价最高达467.57元/股，当前股价经过除权除息较彼时下跌97.79%,82,微信,c,1
全通教育,　　上周五（7月21日）晚间，全通教育披露公告称，公司控股股东陈炽昌及一致行动人东林小雅分别收到中国证监会立案调查通知书，陈炽昌与林小雅为夫妻关系，调查案由为涉嫌信息披露违法违规,82,微信,c,1
全通教育,　　虽然全通教育公告强调立案调查事项系针对陈炽昌与林小雅个人，与公司无关，不会对公司日常经营活动造成直接影响,82,微信,c,1
全通教育,但从全通教育的股价下挫走势和资金逃遁也能看出投资者的失望和用脚投票的态度,82,微信,c,1
全通教育,　　业绩披露前精准减持　　梳理公告可发现，全通教育控股股东陈炽昌和林小雅曾在业绩快报披露前精准减持,82,微信,c,1
全通教育,　　2017年2月28日，全通教育2016年度业绩快报披露，预计归属上市公司股东的净利润为1.03亿元，同比增长10.06%，这一指标和2015年同期的112.09%相比大幅下降,82,微信,c,1
全通教育,此外，全通教育2016年加权平均净资产收益率同比下降12.17%，每股净资产下降58.10%，均属于经营状况不利的信号,82,微信,c,1
全通教育,从股价走势来看，在陈炽昌和林小雅减持之后，全通教育的股价回落至20元以下,82,微信,c,1
全通教育,　　股价爆炒后的一地鸡毛　　安硕信息、全通教育、京天利，曾经位列上一轮资金造就牛市里的“高价股”前三甲,82,微信,c,1
全通教育,　　2014年初，全通教育刚上市时股价在40元附近震荡，2015年开始凭借“在线教育第一股”、屡次抛出并购重组方案、高送转预期等热门概念，成为两市资金追捧的焦点,82,微信,c,1
全通教育,　　2015年3月24日，全通教育超过中国船舶（ 600150.SH ）创造的300元高价，成为A股最贵的股票,82,微信,c,1
全通教育,2015年5月13日，全通教育触及467.57元/股的历史最高点，股票市值飙升至400多亿元,82,微信,c,1
全通教育,“在线教育”的行业前景未能实现持续盈利，2017年上半年业绩更是由盈转亏，预计最高亏损1800万元；并购重组屡屡无疾而终，加之股灾调整袭来，全通教育的股价泡沫碎裂，以跌停和持续阴跌的方式高位回落，投资者损失惨重,82,微信,c,1
全通教育,2015年证监会披露的操纵证券市场案文件显示，自然人孙国栋在2014年12月至2015年5月期间，在开盘集合竞价阶段、连续竞价阶段、尾市阶段通过虚假申报、连续申报抬高股价等方式影响全通教育等13只股票价格，并于当日或次日反向卖出获利,82,微信,c,1
全通教育,　　2014、2015年年报披露的信息显示，易方达、广发、汇添富、中欧、嘉实等公募基金的身影先后出现在全通教育年报十大流通股名单，在股价高涨期，这类机构获益匪浅，社保601组合也一度上榜,82,微信,c,1
全通教育,　　除了全通教育，安硕信息也是一个典型的例子,82,微信,c,1
全通教育,　　全通教育实际控制人被查 昔日高价妖股今日一地鸡毛,82,微信,c,1
全通教育,全通教育实际控制人被查昔日高价妖股今日一地鸡毛,82,微信,t,1
全通教育,"elMFOI4d7SODibnsabmPd7Nb8hZFlFu1PEhnaxexFGALKHhP8LtC4xSU463fWpbxKdPBMtepw/640?wx_fmt=png"" >　　A股曾经的股王全通教育却连续大跌，累计跌幅9成，实际控制人近期还因涉嫌信息披露违法违规，而被证监会立案调查",83,微信,c,1
全通教育,　　全通教育实际控制人违规被查　　昔日A股第一高价股全通教育公告称，公司控股股东陈炽昌和林小雅因涉嫌信息披露违法违规被中国证监会立案调查,83,微信,c,1
全通教育,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/7KcgpBE2Jbra1JelMFOI4d7SODibnsabmaDk9nX75LFbx8PZlCGP5p6HtfeUUYUnxUAThbPJdnGLSjn5qrFlmLA/640?wx_fmt=png"" >　　受此消息影响，全通教育今日股价大幅跳空低开",83,微信,c,1
全通教育,截至收盘，全通教育报10.47元，成交放量，下跌6.1%,83,微信,c,1
全通教育,　　值得注意的是，全通教育在2015年牛市阶段十分疯狂，股价最高达467.57元/股，超过当时贵州茅台的股价，成为A股当时的股王,83,微信,c,1
全通教育,　　全通教育上市以来过山车时行情非常明显,83,微信,c,1
全通教育,全通教育在2014年1月21日登陆创业板，刚上市时股价维持在40元-50元附近持续震荡,83,微信,c,1
全通教育,　　2015年3月24日，全通教育创300元高价成为A股最贵股票,83,微信,c,1
全通教育,其后，上涨势头丝毫不减，至2015年5月13日，全通教育触及467.57元历史最高点，市值飙升至400多亿元,83,微信,c,1
全通教育,　　另外，该公司并购重组屡屡无疾而终，加之股灾调整，全通教育的股价泡沫碎裂，以跌停和持续阴跌的方式高位回落,83,微信,c,1
全通教育,截至今日，全通教育已较最高价下跌近90%,83,微信,c,1
全通教育,　　有关资料显示，控股股东陈炽昌和林小雅曾在全通教育2016年业绩快报披露前减持,83,微信,c,1
全通教育,　　在两人套现后的2017年2月28日，全通教育披露的2016年度业绩快报称，该公司预计归属上市公司股东的净利润为1.03亿元，同比增长10.06%,83,微信,c,1
全通教育,在两人减持套现后，全通教育的股价回落至20元以下,83,微信,c,1
全通教育,　　事实上，在全通教育上市以来的大涨大跌之下，有些人一边推波助澜一边赚得盆满钵满,83,微信,c,1
全通教育,　　据证监会披露的2015年操纵证券市场案文件显示，自然人孙国栋在2014年12月至2015年5月期间，在开盘集合竞价阶段、连续竞价阶段、尾市阶段通过虚假申报、连续申报抬高股价等方式影响全通教育等13只股票价格，并于当日或次日反向卖出获利,83,微信,c,1
全通教育,　　昔日无人不知的A股股王全通教育，又爆出控股股东因信批违法违规，遭证监会立案调查,83,微信,c,1
全通教育,随后，全通教育股价跌了近五成,83,微信,c,1
全通教育,　　全通教育曾是A股无人不知的股王，与两年前的辉煌相比，如今已显得落寞,83,微信,c,1
全通教育,7月21日晚间，全通教育又发布公告，公司控股股东陈炽昌及其一致行动人股东林小雅因涉嫌信息披露违法违规，被证监会立案调查,83,微信,c,1
全通教育,　　全通教育表示，调查事项系针对陈炽昌和林小雅个人，与公司无关，不会对公司日常经营活动造成直接影响,83,微信,c,1
全通教育,　　尽管全通教育极力撇清关系，今日股价却大幅下行,83,微信,c,1
全通教育,　　掐点减持　　陈炽昌、林小雅为夫妻关系，是全通教育的实际控制人,83,微信,c,1
全通教育,根据全通教育2017年一季报，陈炽昌持股比例为31.44%，林小雅持股比例为2.58%，此外，夫妻控制的全鼎资本管理有限公司也持有上市公司9.08%的股份,83,微信,c,1
全通教育,　　全通教育于2月28日公布业绩快报，净利润转赢为亏,83,微信,c,1
全通教育,　　有意思的是，在这对夫妻减持前一个月，全通教育股价是一直走高的,83,微信,c,1
全通教育,　　之后，全通教育启动重组预案而停牌，在3月24日复牌后股价持续下跌,83,微信,c,1
全通教育,停牌前（2月23日）全通教育报20.09元，今日只收报10.47元，已经跌去47.88%,83,微信,c,1
全通教育,控股股东利用信息优势赚得盘满钵满，中小股东在高点介入的损失，又由谁来负责呢?　　股王的辉煌与陨落　　一开始，全通教育是一个短信增值服务公司，主打“校讯通”业务,83,微信,c,1
全通教育,根据招股书数据显示，2013年上半年，全通教育有98.67%的营业收入都是来自以“校讯通”为代表的“家校互动信息服务”，自2010年以来，这一比例一直保持在96%以上,83,微信,c,1
全通教育,主营业务受到冲击，全通教育也开始了转型之路,83,微信,c,1
全通教育,2015年1月28日，全通教育发布重组预案，收购两家互联网教育公司继教网和西安习悦,83,微信,c,1
全通教育,　　这笔收购却开启了全通教育通往股王之路,83,微信,c,1
全通教育,当时A股正处于牛市，全通教育顶着“在线教育第一股”的光环，股价持续飙涨，屡创新高,83,微信,c,1
全通教育,2015年3月，挂牌仅仅14个月，全通教育就以199.90元的价格取代贵州茅台，成为沪深两市第一高价股，市盈率达到800倍,83,微信,c,1
全通教育,2015年5月13日，全通教育收出467.57元的天价，市盈率达到1600多倍,83,微信,c,1
全通教育,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/iclicNt0yXupoRmicgs9jsSCe9EmogUic0DdswGGvOIyrOyUsgdrUWeHj68qV3thoHWBaZULaMRYaA0UGhK0jCu7Zg/640?wx_fmt=png"" >　　然而，随着A股市场的大幅波动，全通教育也迅速陨落",83,微信,c,1
全通教育,两年时间内，股价一路走低，截至7月24日，全通教育收报10.47元，较最高点跌去89%,83,微信,c,1
全通教育,（根据前复权价计算）　　业绩全靠买买买　　事实上，上述收购确实帮助全通教育完成了转型,83,微信,c,1
全通教育,　　不过，全通教育大力发展的EdSaaS业务又将公司拖入泥潭,83,微信,c,1
全通教育,　　这就很有意思，全通教育自己开发的业务不行，全靠收购的业务支持,83,微信,c,1
全通教育,　　2017年2月底，在收购上尝到甜头的全通教育又开始筹划重大资产重组,83,微信,c,1
全通教育,不过在一个月后，全通教育却宣布终止收购,83,微信,c,1
全通教育,　　如今收购不成，通过收购改善公司业绩的计划失败，控股股东又遭立案调查，全通教育的未来在哪里,83,微信,c,1
全通教育,　　两个股王，一个封神一个陨落：腾讯暴涨500%与全通教育暴跌90%,83,微信,c,1
全通教育,两个股王，一个封神一个陨落：腾讯暴涨500%与全通教育暴跌90%！,83,微信,t,1
全通教育,　　全通教育实际控制人被立案调查， 理由是掐点套现逾2亿,84,微信,c,1
全通教育,"e3sBZND0BZWhXkhpFyOAptib9ny7yHibiab0uAEglI9yBUnB9vTjYKia0YxaVzaziaMicpQ/0?wx_fmt=gif"" >　　7月24日复盘：逆天的全通教育与一地鸡毛",84,微信,c,1
全通教育,7月24日复盘：逆天的全通教育与一地鸡毛,84,微信,t,1
全通教育,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/iclicNt0yXuprffJE98PBGHFyI4oicrV6dJlacJl1G3ZsqJwFOKcxsnFFPQv3Fib0H5RHLpl8wsBx04iboIlS4180OA/0?wx_fmt=png"" >　　昔日无人不知的A股股王全通教育，又爆出控股股东因信批违法违规，遭证监会立案调查",85,微信,c,1
全通教育,随后，全通教育股价跌了近五成,85,微信,c,1
全通教育,　　全通教育曾是A股无人不知的股王，与两年前的辉煌相比，如今已显得落寞,85,微信,c,1
全通教育,7月21日晚间，全通教育又发布公告，公司控股股东陈炽昌及其一致行动人股东林小雅因涉嫌信息披露违法违规，被证监会立案调查,85,微信,c,1
全通教育,　　全通教育表示，调查事项系针对陈炽昌和林小雅个人，与公司无关，不会对公司日常经营活动造成直接影响,85,微信,c,1
全通教育,　　尽管全通教育极力撇清关系，今日股价却大幅下行,85,微信,c,1
全通教育,　　掐点减持　　陈炽昌、林小雅为夫妻关系，是全通教育的实际控制人,85,微信,c,1
全通教育,根据全通教育2017年一季报，陈炽昌持股比例为31.44%，林小雅持股比例为2.58%，此外，夫妻控制的全鼎资本管理有限公司也持有上市公司9.08%的股份,85,微信,c,1
全通教育,　　全通教育于2月28日公布业绩快报，净利润转赢为亏,85,微信,c,1
全通教育,　　有意思的是，在这对夫妻减持前一个月，全通教育股价是一直走高的,85,微信,c,1
全通教育,　　之后，全通教育启动重组预案而停牌，在3月24日复牌后股价持续下跌,85,微信,c,1
全通教育,停牌前（2月23日）全通教育报20.09元，今日只收报10.47元，已经跌去47.88%,85,微信,c,1
全通教育,控股股东利用信息优势赚得盘满钵满，中小股东在高点介入的损失，又由谁来负责呢?　　股王的辉煌与陨落　　一开始，全通教育是一个短信增值服务公司，主打“校讯通”业务,85,微信,c,1
全通教育,根据招股书数据显示，2013年上半年，全通教育有98.67%的营业收入都是来自以“校讯通”为代表的“家校互动信息服务”，自2010年以来，这一比例一直保持在96%以上,85,微信,c,1
全通教育,主营业务受到冲击，全通教育也开始了转型之路,85,微信,c,1
全通教育,2015年1月28日，全通教育发布重组预案，收购两家互联网教育公司继教网和西安习悦,85,微信,c,1
全通教育,　　这笔收购却开启了全通教育通往股王之路,85,微信,c,1
