祁连山,"　　天境祁连山　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/TO9dEDmmJLr2V0aCb3OeuqxmUr1h8cs5WFVcrmesagq7Otpp4KDFoZ3e2ugFo1HHciapdDDRarLsiaiarO3OWdsLw/0?"" >　　连山脉位于中国青海省东北部与甘肃省西部边境",98,微信,c,0
祁连山,"人生必去的55个地方之一，被誉为中国的“乌尤尼”、“天空之境”，见识大自然的魔力-了解食盐的结晶过程；　　☆【祁连山草原】－－《中国国家地理》杂志评为中国最美丽的六大草原之一；　　☆美丽的红润皇后【卓尔山】四周是绵延不绝的祁连山脉，有着“东方小瑞士”美称；　　<IMAGE SRC=""http://mmbiz.",98,微信,c,0
祁连山,四周是绵延不绝的祁连山脉，有“东方瑞士”的美称，登上卓尔山顶，这里俨然一个360°的超级观景台，天际边常年积雪的【牛心山】，一山揽尽四季之景,98,微信,c,0
祁连山,后返西宁，一路风光无限，经过门源观景台，远方耸立着雄伟的祁连山脉，山脉的峰顶上：岗什卡雪山白雪皑皑,98,微信,c,0
祁连山,　　【仙境奇缘】4星纯玩团双飞6天?3499｜大美青海湖、天空之境茶卡盐湖、天境祁连山、峨堡古城、门源西宁塔尔寺,98,微信,c,0
祁连山,【仙境奇缘】4星纯玩团双飞6天?3499｜大美青海湖、天空之境茶卡盐湖、天境祁连山、峨堡古城、门源西宁塔尔寺,98,微信,t,0
祁连山,"7op7IIlW97AoYvrfe77tOINgUdD4cdgwOenNrf6Lqf8cSMQMgibvEVlfyk4KkHw/0?wx_fmt=jpeg"" >　　自国家环保部约谈及中央环保督察至今，祁连山国家级自然保护区张掖段的117个矿山探采项目已经全部关停",99,微信,c,0
祁连山,截至目前，祁连山国家级自然保护区张掖段内117个探矿采矿项目全部关停,99,微信,c,0
祁连山,【权威发布】关注祁连山保护（三）117个探采矿项目全部关停,99,微信,t,0
祁连山,"　　林铎对祁连山生态环保工作提要求金昌发扬钉钉子精神抓落实　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/HMjXYRNKh1hc3qZjoic0KCKtQvvClPO",100,微信,c,0
祁连山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/HMjXYRNKh1jibqYgsrS6ibolYWbcjkfzAQ0RzScTJyAV7wicOvqiaEXKWo91LibNH12ibzYRJ7pg7Zqaje0USBIpcToQ/0?wx_fmt=png"" >　　市委书记吴明明主持会议并传达学习省委书记林铎在祁连山生态环保工作（张掖）座谈会上的讲话精神",100,微信,c,0
祁连山,全市各级各部门一定要从讲政治的高度提高认识，牢固树立“四个意识”，坚决把思想和行动统一到中央、省委的决策部署上来，继续发扬钉钉子精神，坚决有力地把祁连山生态环境治理好、修复好、保护好,100,微信,c,0
祁连山,"7LHwfdGpcfEUu8pbN1tDLfXrg/0?wx_fmt=png"" >　　杨建武指出，　　全市各级各部门要提高政治站位，把思想统一到中央及省市委的决策部署上来，深入贯彻落实习近平总书记关于祁连山生态环境保护工作的批示精神及省市委决策部署，把祁连山生态环境保护作为一项政治任务来抓，牢固树立“四个意识”，确保祁连山生态环境治理取得实效",100,微信,c,0
祁连山,要加快治理工作进度，发改、环保、林业、财政等部门要认真研究制定方案，健全机制，标本兼治，进一步建立生态保护长效机制，确保祁连山保护区生态环境保护修复工作有力有效推进,100,微信,c,0
祁连山,"AQTCcChMjs4OKUx0zOAuU6Xa52oP0jib8oVyyQcjY0jtwLzSmn5cCZkCQ/0?wx_fmt=png"" >　　长按上方二维码并识别　　查看林铎在武威张掖检查调研祁连山生态环境保护工作相关新闻　　记者/李波 胡有春　　编辑/明忆 北辰　　主编/木子　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/HMjXYRNKh1iaZJt0",100,微信,c,0
祁连山,林铎对祁连山生态环保工作提要求金昌发扬钉钉子精神抓落实,100,微信,t,0
祁连山,"　　金昌召开全市领导干部大会，传达学习林铎同志讲话精神，研究部署我市祁连山生态保护整改落实工作　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/ibQ2cXpBDzUOYZpjqbFwtSE47v2EuUyvKgwdSF1enjibL1",101,微信,c,0
祁连山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/WIicO21WicMqia3LpneTrdOFxibJGsO4ONcbEePKuK184hP9Qzelp51O0dF8Kw97eR8JCUV7lRggaK0aAtJnAvB0Ug/0?wx_fmt=jpeg"" >　　市委书记吴明明主持会议并传达学习省委书记林铎在祁连山生态环保工作（张掖）座谈会上的讲话精神",101,微信,c,0
祁连山,全市各级各部门一定要从讲政治的高度提高认识，牢固树立“四个意识”，坚决把思想和行动统一到中央、省委的决策部署上来，继续发扬钉钉子精神，坚决有力地把祁连山生态环境治理好、修复好、保护好,101,微信,c,0
祁连山,　　市委副书记、市长杨建武指出，全市各级各部门要提高政治站位，把思想统一到中央及省市委的决策部署上来，深入贯彻落实习近平总书记关于祁连山生态环境保护工作的批示精神及省市委决策部署，把祁连山生态环境保护作为一项政治任务来抓，牢固树立“四个意识”，确保祁连山生态环境治理取得实效,101,微信,c,0
祁连山,要加快治理工作进度，发改、环保、林业、财政等部门要认真研究制定方案，健全机制，标本兼治，进一步建立生态保护长效机制，确保祁连山保护区生态环境保护修复工作有力有效推进,101,微信,c,0
祁连山,　　文/记者 刘伟业　　图/刘亚萍　　请你来评论↓↓↓　　------------------　　总监制│赵兴高　　编小辑│栾琦 孙振杰　　金昌召开全市领导干部大会，传达学习林铎同志讲话精神，研究部署我市祁连山生态保护整改落实工作,101,微信,c,0
祁连山,金昌召开全市领导干部大会，传达学习林铎同志讲话精神，研究部署我市祁连山生态保护整改落实工作,101,微信,t,0
祁连山,　　《祁连山（黑河流域）山水林田湖生态保护修复工程实施方案》获批　　来源：中国·张掖网　　5月4日，省政府以甘政函〔2017〕51号印发了《甘肃省人民政府关于祁连山山水林田湖生态保护修复实施方案的批复》，原则同意《祁连山（黑河流域）山水林田湖生态保护修复工程实施方案》，并要求我市按照《实施方案》建立项目清单，实行目标管理，统筹推进项目实施,102,微信,c,0
祁连山,同时，要加大资金筹集，加强资金使用、工程建设和进度等情况的监督检查，推动祁连山生态保护修复取得预期效益,102,微信,c,0
祁连山,　　根据方案，祁连山黑河流域山水林田湖生态保护修复项目将按照整体保护，系统修复、保护优先，防治结合、因地制宜，分类指导、综合施策，注重实效的原则，规划实施林草植被恢复、生物多样性保护、矿山环境治理恢复、生态移民、黑,102,微信,c,0
祁连山,　　下一步，市财政局将严格按照省政府及上级财政部门的相关要求，在充分结合我市工作实际的基础上，全力做好资金的拨付管理，为增强祁连山黑河流域的区域生态综合承载能力，促进我市经济、社会和生态环境的协调可持续发展提供坚实的财力保障,102,微信,c,0
祁连山,"（张掖市财政局经建科）　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/OCPTpNcUEzenLBibYicSf75QvtGGtwTfCniajnf6ibH2vvJnMfIibkbkt1g0mToTBbzWzSgQqlI4NOYia4tfm1h19eJw/0?wx_fmt=jpeg"" >　　《祁连山（黑河流域）山水林田湖生态保护修复工程实施方案》获批",102,微信,c,0
祁连山,《祁连山（黑河流域）山水林田湖生态保护修复工程实施方案》获批,102,微信,t,0
祁连山,2017Garmin张掖·祁连山百公里越野赛预告片张掖取“张国臂掖，以通西域”而得名，是古“丝绸之路”上一颗璀璨的明珠,103,微信,c,0
祁连山,看图，不解释：从2015到2017， Xtrail举办的张掖祁连山百公里越野挑战赛，从一个默默无名赛事到现如今被誉为“中国最美的越野赛”和“中国西部100”， 经过几年的成熟运作，逐渐成为了中国最具代表性的长距离极限越野跑赛事，离不开每一位参赛选手的支持与鼓励,103,微信,c,0
祁连山,今年Xtrail将推出  祁连山 系列赛，除了已经小有名气哥哥“ 2017 Garmin张掖祁连山 百公里越野赛 ”，今年七月 门源岗什卡祁连山越野赛也将首次和大家见面,103,微信,c,0
祁连山,2017Garmin张掖祁连山百公里越野赛组织机构支持单位：张掖市体育局、张掖市旅游局、肃南县人民政府主办单位：北京远征探索体育文化传播有限公司协办单位：张掖市山水文体旅游（集团）有限公司、张掖市大漠户外体育旅游文化传媒有限,103,微信,c,0
祁连山,（三）名次录取与奖金：2017Garmin张掖祁连山百公里越野赛奖金明细（人民币元）：*该金额为税前价格，组委会将代扣个人所得税（四）年龄组排名：比赛设立年龄组排名，各参赛项目（男子100、男子50、女子100、女子50）分别设有18-30岁年龄,103,微信,c,0
祁连山,Wild山鬼|2017Garmin张掖祁连山百公里越野赛,103,微信,t,0
祁连山,　　祁连山之鉴 保护与发展并重　　2017-08-04海西州人民政府驻西宁办事处 海西州人民政府驻西宁办事处　　中国的地形图上，一条高耸挺拔的山脉横亘在甘肃省和青海省之间，俯视着河西走廊，她和她的冰雪融水形成的河西绿洲共同构成了阻隔巴丹吉林、腾格里两大沙漠南侵的防线，也是拱卫青藏高原乃至“中华水塔”三江源生态安全的屏障，她就是河西走廊的“母亲山”祁连山,104,微信,c,0
祁连山,　　不可替代的生态安全屏障　　祁连山自然生态系统是甘肃河西陆地生态系统的主体，山地自然植被垂直分带明显，且带谱完整，是黄河流域重要水源产流地，是我国生物多样性保护优先区域，被誉为河西走廊的“生命线”,104,微信,c,0
祁连山,国家早在1988年就批准设立了甘肃祁连山国家级自然保护区,104,微信,c,0
祁连山,　　环境保护部南京环境科学研究所自然保护区研究中心主任王智在接受新华网专访时提到，祁连山河流水系发育良好，形成了黑河、石羊河和疏勒河三大内陆河水系56条内陆河流，具有丰富的水资源,104,微信,c,0
祁连山,祁连山山川壮丽，有雪山、冰川、深谷、奇石等地景，有河流、瀑布、湖泊、沼泽等水景，有森林、草原、冰川、湿地、荒漠等多种生态系统和野生动植物，具有重要的保护价值,104,微信,c,0
祁连山,　　祁连山还是我国干旱地区生物多样性集中分布的地区之一，分布有高等植物95科451属1311种，其中珍稀濒危植物有裸果木、星叶草、延龄草等十多种；陆生脊椎动物有28目63科286种，其中国家重点保护野生动物有雪豹、藏野驴、白唇鹿、野牦牛等53种,104,微信,c,0
祁连山,　　王智表示，“如果没有祁连山，内蒙古高原的沙漠就会和柴达木盆地的荒漠连成一片，直逼青藏高原,104,微信,c,0
祁连山,祁连山的高山冰川和山区降雨行成了一条条河流，养育了河西走廊，孕育了丝绸之路，是西北地区不可替代的生态安全屏障,104,微信,c,0
祁连山,近期，甘肃祁连山自然保护区违法违规开发矿产资源的情况就是典型案例,104,微信,c,0
祁连山,祁连山之鉴 保护与发展并重,104,微信,t,0
祁连山,"Liazvib9icxkhObLZaPGjBaOzUyPJzre0hCv1TCOOAKh7iaeQWbNlFqUyHtr5eE6y2fDx7tMqaQhbMS0Q/0?"" >　　焦家庄乡迅速传达贯彻省祁连山自然保护区生态环境问题整改工作领导干部会议精神　　6月26日，焦家庄乡召开乡村干部大会，学习传达了省祁连山自然保护区生态环境问题整改工作领导干部会议精神，汲取深刻教训，认真开展自查，坚决落实整改",105,微信,c,0
祁连山,"dfiagM9KpvMwDXfpCPttD4KoXHic7X8tsum9yHwXt3OHeVtevOQzA/0?wx_fmt=jpeg"" >　　会议学习传达了省委书记、省人大常委会主任林铎同志在甘肃省祁连山自然保护区生态环境问题整改工作领导干部大会上的讲话精神，对全乡全域环境卫生整治工作进行了安排部署",105,微信,c,0
祁连山,"EAdnL9u0ZTCsYB9bBnxUPEXtTJyV4mmFe3Q0VttiajPMmrQ/0?wx_fmt=jpeg"" >　　会议要求，全乡各级党组织和广大党员干部认真学习领会会议精神，深刻汲取祁连山生态环境问题的教训，结合焦家庄乡整改工作实际，坚决把会议精神特别是林铎同志讲话的要求贯彻落实到位",105,微信,c,0
祁连山,想认识，切实提高政治站位，牢固树立生态保护优先意识，增强思想和行动的自觉性；要切实落实重大任务，持之以恒整改，确保矿区生态恢复有序推进，全面排查整治乡域内环境问题；要全面开展全域环境卫生整治工作，针对祁连山禁牧、集镇、道路沿线、村庄内部卫生、农业面源污染、尾菜处理等10个方面的环境污染问题，制定具体方案，集中进行整治；要健立长效机制，抓长抓常；要加大问责力度，确保环境保护取得实效,105,微信,c,0
祁连山,"　　（编辑：岳皓）　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/eX4qjKccqLg3AfwXKEcXWQKUxIdwsHQzbQtXNdEUUEeocVcUy5YGvulxqD1aMbaGlmdRiaX87TwNRxbjCibC6NzQ/0?"" >　　焦家庄乡迅速传达贯彻省祁连山自然保护区生态环境问题整改工作领导干部会议精神",105,微信,c,0
祁连山,焦家庄乡迅速传达贯彻省祁连山自然保护区生态环境问题整改工作领导干部会议精神,105,微信,t,0
祁连山,"　　祁连山国家公园体制试点方案获中央通过，距提出构想不到半年<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/89L75U25V2K5EdVo1krDG0GlC4Sbo",106,微信,c,0
祁连山,　　会议还专门指出，“祁连山是我国西部重要生态安全屏障，是黄河流域重要水源产流地，也是我国生物多样性保护优先区域,106,微信,c,0
祁连山,　　开展祁连山国家公园体制试点，要抓住体制机制这个重点，突出生态系统整体保护和系统修复，以探索解决跨地区、跨部门体制性问题为着力点，按照山水林田湖是一个生命共同体的理念，在系统保护和综合治理、生态保护和民生改善协调发展、健全资源开发管控和有序退出等方面积极作为，依法实行更加严格的保护,106,微信,c,0
祁连山,”　　中央环保督察组曾指出祁连山非法采矿问题　　此前，祁连山的环境破坏问题备受关注,106,微信,c,0
祁连山,　　据新华社2017年4月28日报道，甘肃省张掖市、武威市、金昌市三地的最新一轮清查数据显示，在祁连山国家级自然保护区内，目前还有各类建设项目和需要整改的问题200多处（个），其中矿山探采项目逾60个,106,微信,c,0
祁连山,　　4月13日，中央第七环境保护督察组在向甘肃省委、省政府通报督察情况时指出，祁连山国家级保护区内已设置采矿、探矿权144宗，2014年国务院批准调整保护区划界后，甘肃省国土资源厅仍然违法违规在保护区内审批和延续采矿权9宗、探矿权5宗,106,微信,c,0
祁连山,大规模无序采探矿活动，造成祁连山地表植被破坏、水土流失加剧、地表塌陷等问题突出,106,微信,c,0
祁连山,　　试点方案从构想到通过不足半年时间　　此次《祁连山国家公园体制试点方案》的通过或可以以“极速”形容，从提出构想到获得中央全面深化改革领导小组审议通过不足半年时间,106,微信,c,0
祁连山,　　澎湃新闻（www.thepaper.cn）梳理公开报道发现，2017年01月8日，甘肃“两会”期间，甘肃政协委员、中国经济地理专业委员会副主任石培基建议，将祁连山国家级自然保护区及周边的自然保护区进行资源整合，申报成为国家公园,106,微信,c,0
祁连山,申报祁连山国家公园一方面有助于管理；另一方面能将保护和适度的合理开发统筹兼顾起来,106,微信,c,0
祁连山,　　4月13日，据人民网报道，甘肃省政府办公厅此前印发了《编制祁连山国家公园体制试点方案的工作方案》，该方案透露，设立祁连山国家公园是中央经济体制和生态文明体制改革专项小组会议的部署,106,微信,c,0
祁连山,　　该方案还要求，4月下旬到5月上旬，召开甘青两省祁连山国家公园体制试点方案编制协调会，就试点方案进行对接，达成一致，汇总编制完成祁连山国家公园体制试点总体方案，并联合上报国家发展改革委,106,微信,c,0
祁连山,　　6月26日，《祁连山国家公园体制试点方案》即获得中央全面深化改革领导小组第三十六次会议审议通过,106,微信,c,0
祁连山,祁连山国家公园体制试点方案获中央通过，距提出构想不到半年,106,微信,t,0
祁连山,"gif/Qe8ZwFM8df5cib9rDibmtx6evUTAdCkMuDsp01gjmW8hZTO8gQicgOXK6iaylCsDkDgOumOprSIlNtHic0LFV2Z59tg/0"" >祁连山国家级自然保护区　　自2015年祁连山问题约谈后，为有效整治草原超载放牧、草原生态局部退化问题，在市委市政府的领导下，市县畜牧兽医部门全面落实《祁连山自然保护区张掖段草原生态恢复治理方案》和《祁",107,微信,c,0
祁连山,"<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/Qe8ZwFM8df5cib9rDibmtx6evUTAdCkMuDo1pLiapbYZdiaAL4sXgdD5ouLTKF1QHSr8wKgib845wYRicBtlsNWmzJ1Q/0"" >　　祁连山国家级自然保护区张掖段草原减畜和草畜平衡工作有序推进",107,微信,c,0
祁连山,祁连山国家级自然保护区张掖段草原减畜和草畜平衡工作有序推进,107,微信,t,0
祁连山,　　祁连山生态破坏问题后续：多部委绿盾行动排查446个自然保护区　　2017-07-31环保舆情 环保舆情　　我国西部一条重要的生态屏障——祁连山脉近日受到关注,108,微信,c,0
祁连山,中共中央办公厅、国务院办公厅日前已就甘肃祁连山国家级自然保护区生态环境问题发出通报,108,微信,c,0
祁连山,其中，祁连山的问题最为集中,108,微信,c,0
祁连山,　　来自中央环保督察组提供的问题清单称，“由于长期不合理的开发建设，以及一些地区和部门的措施不够坚决，祁连山地区生态环境保护仍存在着诸多问题,108,微信,c,0
祁连山,　　记者注意到，在中办、国办的通报中，也列出了祁连山国家级自然保护区存在的四大环境问题：违法违规开发矿产资源问题严重;部分水电设施违法建设、违规运行;周边企业偷排偷放问题突出;生态环境突出问题整改不力,108,微信,c,0
祁连山,　　“对于彻底整治祁连山国家级自然保护区存在的生态环境问题，党中央、国务院是下了决心的,108,微信,c,0
祁连山,　　祁连山是我国西部重要生态安全屏障，是黄河流域重要水源产流地，是我国生物多样性保护优先区域，国家早在1988年就在祁连山北部的中东段设立甘肃祁连山国家级自然保护区，跨越张掖、武威、金昌三市,108,微信,c,0
祁连山,"CJYLcZmSwBoiamMiboF5ia8RysFy6Sznga8cbu6PHUCr3j7ib6sFVkqtYYDkbqwxSo90UhxjVaBqoAD6A/0?wx_fmt=jpeg"" >　　祁连山是我国西部重要生态安全屏障，是我国生物多样性保护优先区域　　记者从国家环境保护督察办了解到，根据《甘肃省贯彻落实中央环境保护督察反馈意见整改措施清单》，甘肃省将制定出台《甘肃省自然保护区调整管理",108,微信,c,0
祁连山,　　甘肃省明确，2017年，全面停止祁连山保护区核心区、缓冲区内所有探采矿、水电建设、旅游资源开发等生产和经营活动,108,微信,c,0
祁连山,对祁连山区域范围内159座水电建设项目进行全面排查,108,微信,c,0
祁连山,对在祁连山核心区和缓冲区内违法开展的水电开发等活动，立即予以关闭关停，限期拆除，并实施生态恢复,108,微信,c,0
祁连山,将中央和省级财政下达的山水林田湖建设、天然林保护等项目即有专项投资和转移支付资金，优先向祁连山自然保护区倾斜,108,微信,c,0
祁连山,　　对于督察组指出的祁连山国家级自然保护区保护不力等问题，甘肃省表示，严格按照整改方案开展整治工作，建立问题台账，实行倒逼销号制度，以2014年10月环保部公布的祁连山国家级自然保护区范围和功能区为时间节点，分类清理整治保护区的各类建设项目,108,微信,c,0
祁连山,祁连山生态破坏问题后续：多部委绿盾行动排查446个自然保护区,108,微信,t,0
祁连山,　　今日社评　　甘肃祁连山国家级自然保护区环境破坏问题发展、积累至今，集中反映了一段时间以来我国环保工作存在的诸多矛盾和弊端，其中一些问题如果涉及重大违法犯罪，对有关单位和人员不但要追究党纪政纪责任，有的还要追究相应的法律责任，直至追究刑事责任,109,微信,c,0
祁连山,　　中央办公厅、国务院办公厅近日就甘肃祁连山国家级自然保护区生态环境问题发出通报，披露了祁连山自然保护区生态环境破坏问题突出的情况，剖析了产生这些问题的多方面原因特别是甘肃省及有关市县党委政府自身的原因,109,微信,c,0
祁连山,中央政治局常委会会议听取了中央督查组专项督查情况汇报，对甘肃祁连山国家级自然保护区生态环境破坏典型案例进行了深刻剖析，并对有关责任人作出严肃处理,109,微信,c,0
祁连山,　　这次对甘肃祁连山国家级自然保护区环境破坏问题作出严肃查处，体现了非同一般的重视程度和问责处理力度,109,微信,c,0
祁连山,中办、国办《通报》指出，长期以来，祁连山局部生态破坏问题十分突出，对此习近平总书记多次作出批示，要求抓紧整改，在中央有关部门督促下，情况也没有明显改善,109,微信,c,0
祁连山,　　其次，中办、国办《通报》揭示祁连山国家级自然保护区环境破坏问题不留情面、不避矛盾，既如实反映当地违法违规开发矿产资源问题严重、部分水电设施违法建设违规运行、周边企业偷排偷放问题突出、生态环境突出问题整改不力等情况，也全面剖析当地各级党政机关落实党中央决策部署不坚决不彻底、在立法层面为破坏生态行为“放水”、不作为乱作为监管层层失守等问题,109,微信,c,0
祁连山,　　甘肃祁连山国家级自然保护区环境破坏问题发展、积累至今，集中反映了一段时间以来我国环保工作存在的诸多矛盾和弊端，其中一些问题如果涉及重大违法犯罪，对有关单位和人员不但要追究党纪政纪责任，有的还要追究相应的法律责任，直至追究刑事责任,109,微信,c,0
祁连山,这次严肃问责处理后，并不意味着当地有关官员已经完全“过关”，随着一些问题和事项被进一步查实查清，有关官员可能还会继续受到查处追究，因为他们需要对祁连山国家级自然保护区生态环境损害承担“终身责任”,109,微信,c,0
祁连山,　　这次对甘肃祁连山国家级自然保护区环境破坏问题进行严肃查处，是十八大以来中央狠抓生态环境保护、下大力气根除污染顽疾的一个缩影，体现了中央从严治官、铁腕治污的坚定信心和决心,109,微信,c,0
祁连山,各地应当以祁连山国家级自然保护区环境问题为戒，以中央严厉查处“祁连山问题”为新起点，严守资源消耗上限、环境质量底线、生态保护红线，严格执行党政领导干部生态环境损害责任追究制度，大力推动形成绿色发展方式和绿色生活方式，让良好生态环境真正成为人民生活的增长点，成为经济社会持续健康发展的强大动力,109,微信,c,0
祁连山,　　本报评论员　　潘洪其　　关注“E指北青”　　阅读权威新闻　　严处“祁连山问题”彰显铁腕治污决心,109,微信,c,0
祁连山,严处“祁连山问题”彰显铁腕治污决心,109,微信,t,0
祁连山,　　昨天，新华社播发消息，对甘肃祁连山国家级自然保护区生态环境破坏问题发布了一则“史上最高规格”通报批评,110,微信,c,0
祁连山,　　让祁连山的悲剧不再重演　　为深刻吸取甘肃祁连山生态环境问题的教训，近日，环境保护部、国土资源部、水利部、农业部、国家林业局、中国科学院和国家海洋局七部门联合印发《关于联合开展“绿盾2017”国家级自然保,110,微信,c,0
祁连山,　　在祁连山国家自然保护区发现的违法违规开发矿产资源、高强度开发运行水电项目等严重破坏保护区生态环境的问题，也将作为此次专项行动的重点排查对象，和此次专项行动发现的其他违法违规问题一起，被记入“自然保护区违法违规问题管理台账”，实行“整改销号”管理,110,微信,c,0
祁连山,　　END　　回顾　　精选文章　　重磅通报 | 中办国办就甘肃祁连山国家级自然保护区生态环境问题发出通报　　环保钦差在甘肃：白银市等部分地区环境风险和污染问题突出　　祁连山国家级自然保护区遭破坏，地方政府被环保部、国家林业局联合约谈　　（请点击以上链接直接查看）　　厉害了 | 吸取祁连山问题教训，环保部等7部门联合竖起“绿盾”,110,微信,c,0
祁连山,厉害了|吸取祁连山问题教训，环保部等7部门联合竖起“绿盾”,110,微信,t,0
祁连山,"4cE0TCXicyz6Q0sUxBIyhO8aa8icDnlusM8dw/640?wx_fmt=jpeg"" >　　报告摘要　　环保行业一周观点：　　上周中央政治局常委会议听取环保督查情况汇报，对甘肃祁连山生态环境破坏问题进行了深度的剖析，并对有关负责人做了严肃处理",111,微信,c,0
祁连山,　　“祁连山”问题反映了中央对生态环境保护及环境治污的决心,111,微信,c,0
祁连山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/CFwIrUNicBrGoEecXhvS9oU9gwqgpEFUzFZQwaLCxUJRnK2agibDewuqzicicv70WW4dAuUHJ4sldAjhFKqPGDvS6Q/0?wx_fmt=jpeg"" >　　【光大研究】环保:“祁连山问题”为新的起点，铁腕治污还绿水青山（陈俊鹏/宋磊）",111,微信,c,0
祁连山,【光大研究】环保:“祁连山问题”为新的起点，铁腕治污还绿水青山（陈俊鹏/宋磊）,111,微信,t,0
祁连山,"　　党工委召开第五次环保专题会议传达祁连山国家级自然保护区生态环境问题突出通报精神<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/4XiaP01AQPRrueyFPlDlaRIG11wXnrU4Ps",112,微信,c,0
祁连山,　　刘珍明主任表示甘肃祁连山国家级自然保护区生态环境问题具有典型性，教训十分深刻，各部门要切实引以为鉴，严守政治纪律和政治规矩，要像保护我们的眼睛一样保护呼伦贝尔大草原，生态环境保护工作要常抓不懈，抓出成效,112,微信,c,0
祁连山,党工委召开第五次环保专题会议传达祁连山国家级自然保护区生态环境问题突出通报精神,112,微信,t,0
祁连山,"　　甘肃卫视甘肃新闻播出《省林业厅全力推进祁连山保护区生态环境问题整治工作》新闻<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/fgnkxfGnnkRY9yYb2xdG5sTo5N0w1mJEpZF7PX",113,微信,c,0
祁连山,下一步，我们要严格划定祁连山生态保护红线，建立领导干部生态资源破坏责任追究办法，建立保护区内自然资源资产离任审计办法和自然资源资产确权登记试点工作，探索生态补偿机制和项目关停以后的有效补偿机制,113,微信,c,0
祁连山,同时还要举一反三将祁连山生态环境问题整改做法在全省林业系统管理的48个保护区全面落实,113,微信,c,0
