北京文化,杨霄（snn88521）重大利好：宝泰隆 神火股份 北京文化 中国联通,106,微信,c,1
北京文化,重大利好：宝泰隆神火股份北京文化中国联通,106,微信,t,1
北京文化,　　游资做盘北京文化的逻辑　　2017-08-05短线极客论市短线极客论市 短线极客论市　　有江湖的地方就有杀戮，有杀戮的地方就有游资，一群嗅觉灵敏的群狼，.时刻警觉的，观察的一切可能猎杀的猎物，一旦猎物出现手起,107,微信,c,1
北京文化,游资做盘北京文化的逻辑,107,微信,t,1
北京文化,雄安板块青龙管业（002457）超跌反弹3连板领涨，战狼2票房超预期，北京文化（000802）本周涨幅居前,108,微信,c,1
北京文化,战狼2票房超预期，北京文化受益涨停，当日市场赚钱效应大增,108,微信,c,1
北京文化,战狼2票房超预期，北京文化再度封死涨停，成为本周的黑马股,108,微信,c,1
北京文化,　　一周牛熊股盘点　　本周位于涨幅榜前5的个股分别是，锂电池涨价的低位股丰元股份周涨幅44.12%，战狼2票房破20亿，北京文化作为受益股周涨幅38.27%，钢铁涨价受益股凌钢股份周涨幅35.56%，另一只钢铁股安阳钢铁周涨幅27.22%，雄安反弹龙头青龙管业周涨幅29.6%,108,微信,c,1
北京文化,"<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/znsRiaLibQqP9ULo8MI9icCD28Ke4yyNgYfQiaADu4q7d9U297f2c9YSRLViaQ1fYPRYkm9zp9YehjQZHEL7Dia4Grew/0?wx_fmt=jpeg"" >锂电池龙头周涨幅超4成 北京文化成本周大黑马",108,微信,c,1
北京文化,锂电池龙头周涨幅超4成北京文化成本周大黑马,108,微信,t,1
北京文化,　　石墨烯龙头欲高送转，中报翻108%倍，遭机构18亿底部锁仓，赶超北京文化成妖王　　2017-08-04老股民技巧 老股民技巧　　早盘两市双双低开，沪指今日强于创业板指数，证券，银行股再度拉升，沪指盘中创熔断以来的新高，另一方面，创业板指数全天震荡下行，盘中虽有小幅反弹，但强度较弱，上证50指数早盘维持窄幅震荡，午盘后再度拉升，创阶段新高后回落,109,微信,c,1
北京文化,石墨烯龙头欲高送转，中报翻108%倍，遭机构18亿底部锁仓，赶超北京文化成妖王,109,微信,t,1
北京文化,随着《战狼2》的票房突破12亿元，沉默已久的国内电影市场和A股影视板块再度活跃，北京文化4天涨幅已达34%,110,微信,c,1
北京文化,数据说：《战狼2》火热来袭，北京文化4天暴涨34%,110,微信,c,1
北京文化,数据说：《战狼2》火热来袭，北京文化4天暴涨34%,110,微信,t,1
北京文化,继“青龙管业”又一只潜力个股即将爆发，中报预增8870%，八月将飙过宝泰隆 北京文化,111,微信,c,1
北京文化,继“青龙管业”又一只潜力个股即将爆发，中报预增8870%，八月将飙过宝泰隆北京文化,111,微信,t,1
北京文化,　　【鲲鹏论市】战狼票房到多少，北京文化才值5个板?　　2017-07-31鲲鹏金融界网站 金融界网站　　市场很给力,112,微信,c,1
北京文化,"fOrbTeTVCKNUn9TetzSxwicrJyFK43Aic4CkWCm3NFBdhoibEgsjzY9ZKtNEPGBI407E8w/0?wx_fmt=jpeg"" >　　根据2016年8月5日北京文化的公告，公司投入1.4亿，联合聚合影联投入6000万元宣发费用和7759.42万元保底费用对《战狼2》进行8亿票房的规格保底",112,微信,c,1
北京文化,公司与聚合影联分成比例为55:45，登峰国际（吴京的）提前锁定2.18亿元收入，北京文化的盈利点在于保底分成收入,112,微信,c,1
北京文化,"下面是模拟的北京文化能赚多少的走势图：<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/cL65ear0mcq2PYjRZmefOrbTeTVCKNUnrDIgIlV1s3gO",112,微信,c,1
北京文化,目前的情况看，战狼2上20亿已经是大概率事件，预计北京文化这次投资至少获得7000万的收益（25亿的票房）去年全年的扣非净利润是1.83亿元，今年上半年预告的净利润也才4000万元，这样看来，北京文化的第三季报货很靓丽啊，值得起3-5个板,112,微信,c,1
北京文化,【鲲鹏论市】战狼票房到多少，北京文化才值5个板?,112,微信,t,1
北京文化,"oJQYonUHZeafj4tfuQiblJI0Y3KCEP8C0ft7VUIFvnoicGSUOSoc1xIaCotTtQl0abLf4KrLV5mEZQFNFw/0?wx_fmt=png"" >　　北京文化今天收周线，收的很不错，总中期的角度值得关注，基本面也还可以，我一直强调2018、2019应该关注北京的股票，拉回择机买入，止损14.11　　【每日一股】000802 北京文化",113,微信,c,1
北京文化,【每日一股】000802北京文化,113,微信,t,1
北京文化,"　　东兴社服日讯：三特索道非公开发行股票，北京文化投资《开心剧乐部》（20170515）　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/cZV2hRpuAPhQmPPCyMGfbceYAFImOiaofKwT",114,微信,c,1
北京文化,　　二个股表现　　西安旅游（5.2%）、北京文化（4.88%）、大连圣亚（2.83%）、曲江文旅（2.75%）和三特索道（1.94%）涨幅居前,114,微信,c,1
北京文化,　　4、北京文化（000802）：关于与关联方共同投资电视栏目《开心剧乐部》暨关联交易的公告　　公司与西藏北文传媒有限公司联合投资电视栏目《开心剧乐部》,114,微信,c,1
北京文化,"2b5vNGRFPgcZtlUO2uTkqicHl1LIyElbYslUtgIq3T7nSL6UKDfUbNuJdeaeHPQ/0?wx_fmt=gif"" >　　东兴社服日讯：三特索道非公开发行股票，北京文化投资《开心剧乐部》（20170515）",114,微信,c,1
北京文化,东兴社服日讯：三特索道非公开发行股票，北京文化投资《开心剧乐部》（20170515）,114,微信,t,1
北京文化,"  提示：  点击 "" 北京文化创新工场 "" ↑ 免费订阅     2017年 5月9日，北京市文化创新工场朝阳国创园区携手北京文化经济政策平台及C8中国职业定位网，举办园区管家式五项服务推广活动，为入园企业深度解读《文创产",115,微信,c,1
北京文化,北京文化创新工场在2017年将陆续在各园区推动更多孵化服务的推广及落地，并不断推出具有创新性的管家式服务系列产品，为文创企业做大做强塑造更精准高效的服务体系，构建园区新生态,115,微信,c,1
北京文化,北京文化创新工场原创，转载请注明,115,微信,c,1
北京文化,【园区活动】北京文化创新工场国创园区五项服务推广活动,115,微信,t,1
北京文化,【关注文创产业】创新改变生活 北京文化“三创”大赛扶持小微文创企业,116,微信,t,1
北京文化,"　　【重磅消息】北京文化创新工场大兴基地暨猪八戒网北京总部园区正式开园　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/ibmntdZs5oiae912Wj6fNzPfwsXOPCKi",117,微信,c,1
北京文化,"ehicf27M4rxn3UQyRre9x3YXgLj0zH5qumxaBcotj5zcQoyvbf5PP4SBXky2x6X69Pyw7CGcFpIJhR8g/0?wx_fmt=png"" >　　此次北京文化创新工场大兴基地启动，是大兴区区委政府、北京文投集团及猪八戒网战略合作的初步成果，三方合作将为区域经济的转型升级助推新动力，将为区域文创产业聚集发展、产业生态链优化提升搭建优质服务平台",117,微信,c,1
北京文化,"oiaf4n08vKXDbENibTSaogzIDYD2kwxzmBx9FNxznTWLlCLpFG7zuyOlRQA2P1licryE4nibQhYf1JtkQg/0?wx_fmt=png"" >　　北京文化创新工场原创，转载请注明　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/ibmntdZs5oiacJqpTJsUnXprAnN89n1K5K5Qw9icKJx",117,微信,c,1
北京文化,【重磅消息】北京文化创新工场大兴基地暨猪八戒网北京总部园区正式开园,117,微信,t,1
北京文化,"　　《战狼2》5天票房破十亿 保底发行方北京文化涨停　　2017-07-31股票股市行情资讯查询 股票股市行情资讯查询<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/yqVAqoZvDibG3130Y2hAXk",118,微信,c,1
北京文化,作为电影制作公司与保底发行方的北京文化(000802)开盘一字涨停，报每股16.5元,118,微信,c,1
北京文化,从27日上映到今日，北京文化从13.54元上涨到16.5元，三个交易日累计上涨21.86%,118,微信,c,1
北京文化,　　北京文化的“保底生意”　　作为今年暑期档的“提神之作”，《战狼2》在开拍之前就获得了北京文化和聚合影联8亿票房的保底，让吴京旗下的登峰国际提前保证了2.17亿的收入落袋,118,微信,c,1
北京文化,前4期的款项都由北京文化支付，累计1.4亿，最后一笔7750万元由聚合影联支付，另外还需额外垫付6000万元的宣发费,118,微信,c,1
北京文化,　　作为票房保底发行的“常胜将军”，北京文化《战狼2》保底发行的收益方案做得相当周全，兼具安全性与高收益,118,微信,c,1
北京文化,　　北京文化去年8月的公告显示，公司为《战狼2》提供8亿元的影片保底票房收入，影片总票房不高于8亿元时，发行方票房分成比例总和为12%（其中北京文6.6%）；影片总票房收入在8亿元至15亿元之间的部分，发行方票房分成比例为25%（其中北京文化13.75%）；影片总票房在15亿元以上的部分，发行方票房分成比例为15%（其中北京文化 8.25%）,118,微信,c,1
北京文化,　　也就是说，北京文化对《战狼2》的票房预期在8亿元到15亿元之间,118,微信,c,1
北京文化,　　这样的高保底发行收益，将极大地利好北京文化今年的业绩表现,118,微信,c,1
北京文化,　　平安证券认为，北京文化为《战狼 2》出具了 8 亿票房的发行保底，如果最终票房在15亿元到20亿元之间，根据阶梯分成办法将为公司带来的收入在 2亿元到2.3 亿元之间，扣掉1.4 亿元左右的成本，北京文化的增量利润在 0.6亿元至0.9 亿亿元左右,118,微信,c,1
北京文化,　　广发证券也测算称，《战狼2》连续3日的场次排片占比为40%左右，而票房占比却高达71.5%，这将成为后续影院经理为《战狼2》排出更多场次的重要依据，《战狼2》有望为北京文化贡献超6000万的业绩,118,微信,c,1
北京文化,　　而北京文化2016年的营业收入为9.27亿元，净利润为5.22亿元,118,微信,c,1
北京文化,　　虽然，现在《战狼2》的票房持续火爆让北京文化收益颇丰，但是在去年拿出保底协议的时候并不被看好,118,微信,c,1
北京文化,有3部10亿票房规模的保底发行足以看到去年　　北京文化敢于在保底发行频频失败的背景下，如此大手笔地做“保底生意”，是源于公司此前保底发行的成功,118,微信,c,1
北京文化,2014年，北京文化曾联合中影5亿保底发行《心花路放》，当时的北京文化还叫“北京旅游”，最终电影票房大卖，北京文化第一次“保底生意”就赚得盆满钵满,118,微信,c,1
北京文化,　　其中，北京登峰国际文化传播有限公司是吴京实际控制的公司，而北京文化参与了《战狼2》的制作出品与发行,118,微信,c,1
北京文化,《战狼2》5天票房破十亿 保底发行方北京文化涨停,118,微信,t,1
北京文化,"　　四川九洲(000801)北京文化(000802)银河生物(000806)云铝股份（000807）创维数字（000810）<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/chxt3tBoK",119,微信,c,1
北京文化,　　北京文化(000802)，已连续上涨4天 近期的平均成本为14.24元，股价在成本上方运行,119,微信,c,1
北京文化,四川九洲(000801)北京文化(000802)银河生物(000806)云铝股份（000807）创维数字（000810）,119,微信,t,1
北京文化,02643）　　——来自幽兰行天下个股公告　　复牌股中，欢瑞世纪 与国内知名视频网站签署影视剧供销合同；西部矿业 终止资产重组；　　另外，今日盘后，雄安龙头同济科技 惨遭“特停”，监管层打压之意明显；北京文化 多位高管公布减持计划，合计减持逾143万股；　　值得关注的是，南宁百货 获北部湾电子商务及其一致人举牌，持股达5.01%；　　中报股中，合众思壮 中报净利润增长逾13倍；　　复牌　　<IMA,120,微信,c,1
北京文化,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/icaJG8QlGYdnZDgI1GPs23vsunibX779bgAjBcTIUUNILpmADuHWjw2KGAtYmgiaE87zRnBj9BAIJIzv9ENJ1lHxw/640?wx_fmt=jpeg"" >【8.7消息】雄安新龙头同济科技遭“特停”；北京文化高管拟减持逾143万股",120,微信,c,1
北京文化,【8.7消息】雄安新龙头同济科技遭“特停”；北京文化高管拟减持逾143万股,120,微信,t,1
北京文化,"　　战狼2突破30亿 除北京文化外各大参与方成大赢家　　2017-08-07厉搏宇厉搏宇论盘 厉搏宇论盘<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/jicsoyibfS8lJvAfG",121,微信,c,1
北京文化,　　影片票房的火爆不仅让最大保底发行方——北京文化狠狠的赚了一把，而且在二级市场上的股价一路上涨,121,微信,c,1
北京文化,　　自影片上映以来，截至8月4日，影片发行方北京文化股价飙涨53.18%，总市值达到150.62亿元，暴涨了近50亿元,121,微信,c,1
北京文化,截至今年二季度末，市场上仅有1只基金持有北京文化，鹏华双债加利债券基金重仓持有北京文化16.82万股，占基金净值比为0.99%，占其持有股票市值比5.16%，自7月27日《战狼2》上映以来截至8月4日该基金涨幅为0.95%，领先同期上证指数0.41个百分点,121,微信,c,1
北京文化,　　2016年8月，早在《战狼2》还未制作完成时，北京文化和聚合影联两家公司联合宣布保底吴京的这部电影新作，保底价格为8亿元,121,微信,c,1
北京文化,根据当时签订的保底分账规则来看，当总票房收入高于15亿时，超出部分分成比例为15%(其中北京文化8.25%，聚合影联6.75%),121,微信,c,1
北京文化,　　除了北京文化，其它《战狼2》参与方股价亦出现不同程度的上涨， 7月27日至今，光线传媒涨幅达12.4%，捷成股份涨约10%，中国电影上涨约5%,121,微信,c,1
北京文化,战狼2突破30亿 除北京文化外各大参与方成大赢家,121,微信,t,1
北京文化,　　捷成股份：超跌50%成《战狼2》最大赢家复制北京文化　　2017-08-07蓝颜财经 蓝颜财经　　今天晚上8点之前我会在微信公众号讲解下周涨停潜力，欢迎大家参考学习，周四分享的股票已大涨下周的牛股我们拭目以待,122,微信,c,1
北京文化,"<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/4ia1ibk3xpiaia4PibJzGWeBwNcPIQua8HdeQ38sbMzhmFpZkHnKqDq06RU9PI3QnF6pcwRjMN8aNDadzrKxaE7qbtw/0?wx_fmt=jpeg"" >　　我们可以看到北京文化正是受此影响成唯一只在再阶段比肩周期性资源股的黑马",122,微信,c,1
北京文化, 买卖点的确定上，可以在“蓝颜论股” 公众号 y20268 或扣~裙161409233  上关注参考，同类股蓝颜整理如下：　　北京文化(000802)、光线传媒(300251)、 中国电影(600977)等,122,微信,c,1
北京文化,捷成股份：超跌50%成《战狼2》最大赢家复制北京文化,122,微信,t,1
北京文化,"aylVoYTN6mQpoLjppwFW8oBKkwTQHicRPnsH4DNUI00Hdap6ba5ygMVCvsyXhOSicxJQ/0?wx_fmt=jpeg"" >　　吴京战狼2票房超20亿元，北京文化市值飙升30亿元　　截至8月3日23点04分，由吴京自导自演的《战狼2》票房达到20.39亿元，打破多项华语票房纪录",123,微信,c,1
北京文化,受益于影片口碑和票房的良好表现，影片发行方北京文化（00082）股价涨逾40%，总体市值飙升近30亿元,123,微信,c,1
北京文化,"　　编辑：李茜　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/nhN8CbMsYVicbs1j8jiaehwc55X7nzOejdYvdXJobWUuKWFWGtuF53eZybo0W1niaibohCwUyTU5KkgGkT5oaMJicEw/0?wx_fmt=jpeg"" >吴京战狼2票房超20亿元，北京文化市值飙升30亿元",123,微信,c,1
北京文化,吴京战狼2票房超20亿元，北京文化市值飙升30亿元,123,微信,t,1
北京文化,　　利好消息;北京文化 西水股份 中富通 科大讯飞　　2017-08-06金玉点股 金玉点股　　大家好，我是金玉说到这里还有朋友不知道我吧，肯定是没有看本人的文章，这次本人就让大家知道我，我是数学老师之前面也不会炒,124,微信,c,1
北京文化,利好消息;北京文化 西水股份 中富通 科大讯飞,124,微信,t,1
北京文化,　　利好消息：西水股份 北京文化 华北高速 方大炭素　　2017-08-06金玉分析 金玉分析　　教育：希望进去，绝望出来,125,微信,c,1
北京文化,"4D0aEBuSeenibKuJLC1NOp44ABWbEhM79wTfNjVkOf1sX1xRRMQXWyVfiay4jDib22weMH0LNIHI5RFyg/0?wx_fmt=jpeg"" >　　北京文化经过长时间的震荡下跌调整，股价跌至近期最低价12.96有几天震荡，这期间主力资金持续流入，7月23号十字星企稳信号，在专栏讲解调整即将结束，之后短短8个周期时间涨幅超过44%，很多专栏的朋友都",125,微信,c,1
北京文化,利好消息：西水股份 北京文化 华北高速 方大炭素,125,微信,t,1
北京文化,　　【文化传媒|倪爽团队太平洋证券】北京文化（000802）：《战狼2》上映4天票房突破保底8亿，增厚公司业绩　　2017-08-01倪爽  朱璐太平洋证券研究 太平洋证券研究　　事件：　　公司投资的《战狼2》于7月27日上映,126,微信,c,1
北京文化,【文化传媒|倪爽团队太平洋证券】北京文化（000802）：《战狼2》上映4天票房突破保底8亿，增厚公司业绩,126,微信,t,1
北京文化,　　【太平洋证券今日早读】房地产行业点评|非银、化工、电新、机械等周报|中百集团、银江股份、北京文化公司点评（20170801）　　2017-08-01太平洋证券研究 太平洋证券研究　　房地产 　　地产行业现在市场主要关心或是担心两个问题,127,微信,c,1
北京文化,"团队太平洋证券】中百集团(000759)：业绩环比改善，升级调整带来效率提升　　【计算机|王文龙团队太平洋证券】银江股份(300020)：智慧城市龙头，外延增长可期　　【文化传媒|倪爽团队太平洋证券】北京文化（000802）：《战狼2》上映4天票房突破保底8亿，增厚公司业绩<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/huauSQKkOMGAeOicejTH",127,微信,c,1
北京文化,【太平洋证券今日早读】房地产行业点评|非银、化工、电新、机械等周报|中百集团、银江股份、北京文化公司点评（20170801）,127,微信,t,1
北京文化,　　【传媒板块】：北京文化(000802);　　2017-08-01题材热点大事要闻国泰君安广东梅州营业部 国泰君安广东梅州营业部　　8月1日　题材热点：传媒板块　　《战狼 2》首日上映，口碑票房双丰收,128,微信,c,1
北京文化, 　　建议逢低关注北京文化(000802);中线机会,128,微信,c,1
北京文化,【传媒板块】：北京文化(000802);,128,微信,t,1
北京文化,　　1、先生今日上车了北京文化：　　一小部分是开盘打板进的，绝大部分是10：10，构建分时底后进的，最后封板时候又进了一小部分,129,微信,c,1
北京文化,今天没有动，晚上被特停了，观察方大碳素明天放出来的表现，会给西宁一个很好地参照　　3、远望谷，今天止盈了　　4、厦门国贸今天大跌，在成本线上一部分换成了厦门港务　　昨天打赏读者的推送　　股票池是:1，北京文化（能上车可参与，今日内部预期票房可能40亿）2，厦门国贸/港务（两只在争龙头，看盘面谁强，谁强上谁，这个板块本月都可以炒）3，昆仑万维（如果创业板有大幅下挫后企稳，可重点观察并参与）近期大盘已,129,微信,c,1
北京文化,，但是目的相同，都是想在市场赚钱　　各位读者可以分别关注　　如果觉得本公众号还不错的话，希望可以帮忙推广，让更多同道中人一起来交流，感谢　　【易衡】20170801 二：指数挑战重要关口，先生补票上车北京文化,129,微信,c,1
北京文化,【易衡】20170801二：指数挑战重要关口，先生补票上车北京文化,129,微信,t,1
北京文化,"　　《战狼2》票房突破12亿元 保底方北京文化分成不及5%　　原创2017-08-01证券日报 谢若琳上市公司头条 上市公司头条<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/M6rqXD7lsS3y",130,微信,c,1
北京文化,　　作为《战狼2》的保底发行方，北京文化7月31日开盘一字涨停，当日报收16.50元／股,130,微信,c,1
北京文化,　　7月31日晚间，北京文化公告称，据不完全统计，截至2017年7月30日24时，影片在中国大陆地区上映4日，票房成绩约为人民币9.83亿元（最终结算数据可能略有误差），超过公司最近一个会计年度经审计营业收入的50%,130,微信,c,1
北京文化,　　按照券商预测，如果该片最终票房达到20亿元，北京文化的利润约为9000万元，不及总票房收入的二十分之一,130,微信,c,1
北京文化,　　1　　北京文化票房保底8亿元 　　2016年6月份，北京文化公告称，公司与北京登峰国际文化传播有限公司(以下简称“登峰国际”)、北京聚合影联文化传媒有限公司(以下简称“聚合影联”)签署《电影<战狼 2>发行合作协议》,130,微信,c,1
北京文化,　　根据协议约定，影片在本协议所约定的公映日期上映的情况下，无论影片的实际发行、放映收入如何，北京文化及聚合影联向登峰国际和其指定的其他影片出品方支付总数为人民币2.18亿元，作为登峰国际和其指定的其他影片出品方应得的对应授权地区影片总票房人民币8亿元的影片保底票房收入,130,微信,c,1
北京文化,同时，《战狼2》也受到很多公司追捧，北京文化董事长宋歌与吴京私交甚好，才坚决拿下了这个项目，”一位接近北京文化的知情人士告诉《证券日报》记者，宋歌甚至参与到《战狼2》的拍摄当中，饰演了“樊大使” ,130,微信,c,1
北京文化,那么，根据北京文化公告的三个公式可以计算出公司的收入,130,微信,c,1
北京文化,　　而根据公告，影片总票房收入不高于8亿元时，发行方票房分成比例总和为12%(其中北京文化6.6%，聚合影联5.4%)，影片总票房收入高于8亿元后，总票房收入在8亿元至15亿元之间的部分，发行方票房分成比例为25%(其中北京文化13.75%，聚合影联11.25%);影片总票房收入在15亿元以上的部分，发行方票房分成比例为15%(其中北京文化8.25%，聚合影联6.75%),130,微信,c,1
北京文化,　　如果《战狼2》票房总收入为8亿元，北京文化大约可以分得2082万元；如果《战狼2》票房总收入达到15亿元，那么北京文化可以拿到5877万元；如果《战狼2》票房总收入达到20亿元，那么北京文化的发行收入约为7500万元,130,微信,c,1
北京文化,　　由于《战狼2》做了保底协议，所以该片票房达到8亿元时，制片、发行双方的总收入为3.53亿元，扣除已支付的保底费用2.17亿元及宣发费用6000万元，保底方北京文化和聚合影联的收入约为7600万元，按照双方出资比例，北京文化的收入约为4180万元,130,微信,c,1
北京文化,　　对此，北京文化董秘陈晨对《证券日报》记者表示，计算过程是没有问题的，但是有些数据现在没出来，所以公司没法给出最后的收入和利润,130,微信,c,1
北京文化,　　平安证券认为，北京文化为《战狼2》出具了8亿元票房的发行保底，如果最终票房在15亿元到20亿元之间，根据阶梯分成办法将为公司带来的收入在2亿元到2.3亿元之间，扣掉1.4亿元左右的成本，北京文化最后的净利润约为6000万元至9000万元左右,130,微信,c,1
北京文化,　　广发证券也测算称，《战狼2》有望为北京文化贡献超6000万元的业绩,130,微信,c,1
北京文化,《战狼2》票房突破12亿元 保底方北京文化分成不及5%,130,微信,t,1
北京文化,　　《战狼2》票房破十亿，北京文化赚发了,131,微信,c,1
北京文化,《战狼2》票房破十亿，北京文化赚发了？,131,微信,t,1
北京文化,　　《战狼2》票房大卖，A股上市公司北京文化是最直接的受益者,132,微信,c,1
北京文化,自《战狼2》上映，北京文化从7月27日开始股价大涨，今日收盘，报18.15元， 6天股价涨幅超过39.2%,132,微信,c,1
北京文化,"　　下图是截至今日收盘，北京文化（000802）的K线图：　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/qUFGS8xfia4R5kj2ee4iaspM0KlF6ZMgN7v79t",132,微信,c,1
北京文化,平安证券认为，北京文化为《战狼 2》出具了8亿元票房的发行保底，如果最终票房在15亿元到20亿元之间，根据阶梯分成办法将为公司带来的收入在2亿元到2.3亿元之间，扣掉1.4亿元左右的成本，北京文化的增量利润在6千万元至9千万元左右,132,微信,c,1
北京文化,“看电影、买股票”，不再是笑谈，但具体北京文化后期还会有怎样的表现，还要看市场的认可程度，风险承受能力高的投机客不妨关注,132,微信,c,1
北京文化,《战狼2》热映，北京文化还能涨多久,132,微信,c,1
北京文化,《战狼2》热映，北京文化还能涨多久？,132,微信,t,1
北京文化,　　战狼2续集《战狼3》送审，吴京抵押房产票房破12亿，北京文化股票2个涨停　　2017-08-01诸葛理财军师说 军师说　　网易财经8月1日讯 截至午盘，北京文化涨8.36%，报17.88元,133,微信,c,1
